round,weight_norm,weight_change,weight_relative_change
317,101.82301216084423,7.874346773028313,0.07749585985774719
318,102.00403189833145,7.159869984674452,0.07031681574453294
319,102.23889275866456,8.366825239693338,0.08202445613154236
320,102.30937887849518,5.932038303034728,0.05802134728739222
321,102.42868790965228,7.189284272287343,0.07027004123266611
322,102.5385972724055,6.207357592923754,0.06060174858817798
323,102.74357626753863,7.427109889302386,0.07243233364665773
324,102.83012851929416,6.731935685079898,0.06552171853103259
325,103.05993737610412,7.050235029423507,0.06856195874630075
326,103.10327813500514,7.112551214287183,0.06901373506878751
327,103.23361813184924,6.346543925224303,0.06155520988292804
328,103.36332005225721,6.786441320498779,0.06573867547512101
329,103.51637660748817,7.509985664302493,0.0726561962260734
330,103.69135984129908,7.240810510390865,0.06994845402906118
331,103.81932175922968,7.229805937434087,0.06972428511394221
332,103.97757826584038,7.156544642110381,0.06893268536949637
333,104.11274004840811,6.979447663539851,0.06712454531003524
334,104.18061444863584,6.629524460323782,0.06367639980693006
335,104.45359967036947,9.124475680377637,0.08758323924905932
336,104.67583869499423,6.920737286775676,0.06625657046391162
337,104.81011575131642,7.186302665988195,0.06865292655472165
338,104.92414137653971,6.477951815210484,0.061806551483776416
339,105.08491775958815,7.86684982180323,0.07497654704234448
340,105.19977767487704,7.203549176471547,0.06854979125496272
341,105.3251681633881,6.443924828273721,0.061254167743421774
342,105.36079346862962,5.930496369285152,0.05630654546005283
343,105.50439349880156,7.608014147630466,0.07220915766820296
344,105.63496137751756,7.642935310954787,0.07244186765581814
345,105.76908223047248,7.222480382925354,0.06837206440684786
346,105.90834715634773,6.485579467299979,0.06131829198594792
347,105.99933384702615,6.306173455055109,0.05954368682328348
348,106.04652164164668,5.7641189710771865,0.05437882260081263
349,106.18122285307726,7.602621940179022,0.07169138433283742
350,106.26279559318385,6.417745874292332,0.06044143871997509
351,106.45818723015088,6.941477428343929,0.06532368539325963
352,106.55063746642678,6.502223418811373,0.06107772063362467
353,106.65414919148502,6.651958888587221,0.06243002432225669
354,106.83027212400947,5.934906920219081,0.055646282542258035
355,106.95539021809677,6.176462757602517,0.05781566062498695
356,107.07987152366657,6.609835242621683,0.06179992639115372
357,107.25474028638786,6.022921997241494,0.05624700432989122
358,107.37584220982741,7.44523861862444,0.069416406200206
359,107.48651680545167,6.696345058371088,0.06236360917457818
360,107.66198692585378,7.382154822655333,0.06867982182369915
361,107.73872133956905,6.52275997236223,0.06058554331575136
362,107.8963117157334,6.461251168929459,0.059971485540087306
363,108.0216301835849,7.196808547869602,0.06670115440853847
364,108.04536910057243,8.072000296749755,0.07472577744868095
365,108.22459282720305,8.251744409874174,0.07637295775430711
366,108.39010683961726,6.696873939517783,0.06187940988795557
367,108.56477415672293,6.973593366680908,0.06433791394811673
368,108.74579651856467,6.91143907620445,0.0636618933708719
369,108.94677676358302,7.398285415359713,0.0680328403690519
370,109.16309131839834,7.952608365113416,0.07299535242206805
371,109.34686053860044,7.956859804225452,0.07288965261170754
372,109.5010969901864,6.547947719405928,0.05988235681525081
373,109.63024571805148,6.572678450584603,0.060023859406336824
374,109.74849283421183,6.730410747884128,0.06139191519452896
375,109.93912616051593,7.466596935439632,0.06803370818688155
376,110.27215543246747,7.538191050236163,0.06856695440004879
377,110.45469690673926,6.691074236470589,0.06067782215939588
378,110.58132652680845,6.689323083456632,0.06056168973147972
379,110.8862800928173,9.401064184722856,0.08501493407600998
380,110.96825643917926,6.510203068691892,0.05871062734935881
381,111.02205622887557,6.310488496166292,0.05686751057154196
382,111.10916408611043,6.804299410271714,0.06128781650592294
383,111.22891384532251,7.1958601462332155,0.06476387618801537
384,111.37838821922985,5.740012998534796,0.05160540366789727
385,111.51201726657355,6.8127626025767,0.061167724829711057
386,111.70524142275376,7.429972778947389,0.06662934597604045
387,111.74488552232204,6.01644551941882,0.05386001088922866
388,111.89668038234244,6.494777237346368,0.0581214720206874
389,111.99396668821495,6.29424624889297,0.056250518133159844
390,112.0602591132597,6.4565869989999705,0.057651203809656895
391,112.23256817357215,7.122599417304495,0.06356044037074109
