round,cpu_percent,ram_gb,gpu_temp,gpu_util,vram_gb
430,259.9,1.42,0,0,0.02
431,247.9,1.42,0,0,0.02
432,256.2,1.42,0,0,0.02
433,247.3,1.42,0,0,0.02
434,240.3,1.42,0,0,0.02
435,251.5,1.42,0,0,0.02
436,232.2,1.42,0,0,0.02
437,248.9,1.42,0,0,0.02
438,248.1,1.42,0,0,0.02
439,228.3,1.42,0,0,0.02
440,246.8,1.42,0,0,0.02
441,242.5,1.42,0,0,0.02
442,262.3,1.42,0,0,0.02
443,271.0,1.42,0,0,0.02
444,268.4,1.42,0,0,0.02
445,273.6,1.42,0,0,0.02
446,236.1,1.42,0,0,0.02
447,272.6,1.42,0,0,0.02
448,261.5,1.42,0,0,0.02
449,253.1,1.42,0,0,0.02
450,257.6,1.42,0,0,0.02
451,255.5,1.42,0,0,0.02
452,260.1,1.42,0,0,0.02
453,251.1,1.42,0,0,0.02
454,285.9,1.43,0,0,0.02
455,257.2,1.43,0,0,0.02
456,224.8,1.43,0,0,0.02
457,266.4,1.43,0,0,0.02
458,249.9,1.43,0,0,0.02
459,249.5,1.43,0,0,0.02
460,273.7,1.43,0,0,0.02
461,253.2,1.43,0,0,0.02
462,256.0,1.43,0,0,0.02
463,277.7,1.43,0,0,0.02
464,258.6,1.43,0,0,0.02
465,260.8,1.43,0,0,0.02
466,285.5,1.43,0,0,0.02
467,258.7,1.43,0,0,0.02
468,251.1,1.43,0,0,0.02
469,242.3,1.43,0,0,0.02
470,232.1,1.43,0,0,0.02
471,238.7,1.43,0,0,0.02
472,238.8,1.43,0,0,0.02
473,250.6,1.43,0,0,0.02
474,265.0,1.43,0,0,0.02
475,263.6,1.43,0,0,0.02
476,243.9,1.43,0,0,0.02
477,253.8,1.43,0,0,0.02
478,242.6,1.43,0,0,0.02
479,242.0,1.43,0,0,0.02
480,269.8,1.43,0,0,0.02
481,255.8,1.43,0,0,0.02
482,253.5,1.43,0,0,0.02
483,249.6,1.43,0,0,0.02
484,249.7,1.43,0,0,0.02
485,266.7,1.43,0,0,0.02
486,240.6,1.43,0,0,0.02
487,273.4,1.43,0,0,0.02
488,272.9,1.43,0,0,0.02
489,261.6,1.43,0,0,0.02
490,262.8,1.43,0,0,0.02
491,227.0,1.43,0,0,0.02
492,238.8,1.43,0,0,0.02
493,258.0,1.43,0,0,0.02
494,249.6,1.43,0,0,0.02
495,265.4,1.43,0,0,0.02
496,248.0,1.43,0,0,0.02
497,233.1,1.43,0,0,0.02
498,249.0,1.43,0,0,0.02
499,240.6,1.43,0,0,0.02
500,268.2,1.43,0,0,0.02
