round,cpu_percent,ram_gb,gpu_temp,gpu_util,vram_gb
95,259.2,1.39,0,0,0.02
96,249.0,1.39,0,0,0.02
97,279.6,1.39,0,0,0.02
98,278.0,1.39,0,0,0.02
99,274.3,1.39,0,0,0.02
100,270.9,1.39,0,0,0.02
101,245.1,1.39,0,0,0.02
102,274.3,1.39,0,0,0.02
103,271.5,1.39,0,0,0.02
104,252.2,1.39,0,0,0.02
105,241.6,1.39,0,0,0.02
106,270.2,1.39,0,0,0.02
107,243.6,1.39,0,0,0.02
108,253.0,1.39,0,0,0.02
109,289.5,1.39,0,0,0.02
110,274.0,1.39,0,0,0.02
111,255.8,1.39,0,0,0.02
112,293.5,1.39,0,0,0.02
113,247.5,1.39,0,0,0.02
114,282.1,1.39,0,0,0.02
115,283.0,1.39,0,0,0.02
116,248.7,1.39,0,0,0.02
117,268.5,1.39,0,0,0.02
118,250.7,1.39,0,0,0.02
119,270.3,1.39,0,0,0.02
120,276.5,1.39,0,0,0.02
121,259.1,1.39,0,0,0.02
122,266.7,1.39,0,0,0.02
123,286.7,1.39,0,0,0.02
124,260.7,1.39,0,0,0.02
125,263.4,1.39,0,0,0.02
126,284.5,1.39,0,0,0.02
127,253.4,1.39,0,0,0.02
128,307.2,1.39,0,0,0.02
129,264.6,1.39,0,0,0.02
130,247.2,1.39,0,0,0.02
131,257.1,1.39,0,0,0.02
132,260.0,1.39,0,0,0.02
133,268.6,1.39,0,0,0.02
134,273.4,1.39,0,0,0.02
135,302.8,1.39,0,0,0.02
136,268.4,1.39,0,0,0.02
137,255.9,1.39,0,0,0.02
138,255.3,1.39,0,0,0.02
139,262.1,1.39,0,0,0.02
140,285.7,1.39,0,0,0.02
141,287.5,1.39,0,0,0.02
142,270.7,1.39,0,0,0.02
143,270.4,1.39,0,0,0.02
144,269.0,1.39,0,0,0.02
145,270.2,1.39,0,0,0.02
146,277.2,1.39,0,0,0.02
147,257.9,1.39,0,0,0.02
148,256.4,1.39,0,0,0.02
149,267.4,1.39,0,0,0.02
150,290.2,1.39,0,0,0.02
151,297.3,1.39,0,0,0.02
152,251.2,1.39,0,0,0.02
153,252.9,1.39,0,0,0.02
154,274.6,1.39,0,0,0.02
155,294.3,1.39,0,0,0.02
156,278.3,1.39,0,0,0.02
157,240.8,1.39,0,0,0.02
158,287.9,1.39,0,0,0.02
159,260.5,1.39,0,0,0.02
160,263.5,1.39,0,0,0.02
161,269.7,1.39,0,0,0.02
162,261.3,1.39,0,0,0.02
163,288.0,1.39,0,0,0.02
