round,loss,accuracy,precision,recall,f1,global_accuracy,weighted_accuracy
251,3.811189422124549,0.5214,0.5369978141885983,0.5214,0.525941057543257,0.5270945810837833,0.5270945810837833
252,3.724457318269754,0.5111,0.5304438157647811,0.5111,0.5143726329315674,0.5198960207958409,0.5198960207958409
253,3.6625699031202097,0.511,0.5289882827491733,0.5109999999999999,0.5140495281063246,0.5191961607678465,0.5191961607678465
254,3.958409276189683,0.5084,0.5217222343299256,0.5084,0.5106837090475722,0.5144971005798841,0.5144971005798841
255,4.2114017220992075,0.4967,0.5107860576767068,0.4967,0.4995654857561469,0.49870025994801037,0.49870025994801037
256,3.921478500849084,0.5035,0.5295214897124407,0.5035,0.5114701034978861,0.5097980403919217,0.5097980403919217
257,3.7655127621904203,0.5042,0.5338978207779843,0.5042,0.5123658106963932,0.5147970405918817,0.5147970405918816
258,3.7600520622881155,0.506,0.533088750823411,0.506,0.5133306459037723,0.5150969806038792,0.5150969806038792
259,3.900317176987853,0.5188,0.5350155878453613,0.5188,0.5222696678958714,0.5282943411317736,0.5282943411317736
260,4.031394149683699,0.5165,0.5284910447336895,0.5165,0.5187411016261073,0.524495100979804,0.524495100979804
261,4.015941924686674,0.5072,0.5258339128188114,0.5072,0.5134209808882841,0.515996800639872,0.5159968006398721
262,3.9236489821083937,0.5108,0.5359695988822816,0.5107999999999999,0.519280059335584,0.5146970605878824,0.5146970605878824
263,4.103104835824121,0.511,0.5355392559541565,0.511,0.5187375394614974,0.5215956808638272,0.5215956808638272
264,4.0815874141982835,0.5129,0.5349489454812311,0.5128999999999999,0.5177506099370526,0.5232953409318136,0.5232953409318136
265,3.8393150884893874,0.5132,0.530679021212672,0.5132,0.5152750771366255,0.5210957808438312,0.5210957808438312
266,3.6116533007802842,0.4993,0.5162113921314,0.4993,0.5006121288855332,0.5057988402319537,0.5057988402319537
267,3.7537282358241986,0.4994,0.5237955586444397,0.49939999999999996,0.5076240300563939,0.509498100379924,0.509498100379924
268,4.192596836935116,0.5062,0.5344039131677819,0.5062,0.5158115741316294,0.5128974205158968,0.5128974205158968
269,4.425242765040338,0.5038,0.532143972418504,0.5038,0.5099309308609122,0.5143971205758848,0.5143971205758848
270,4.188838967794104,0.508,0.5300658250291894,0.508,0.5092540594557348,0.51999600079984,0.51999600079984
271,3.7164694749856295,0.5176,0.5345189155944569,0.5176,0.5211485069870422,0.5283943211357728,0.5283943211357729
272,3.820880283283282,0.4981,0.5169073426010652,0.4981,0.5019869443448235,0.50499900019996,0.50499900019996
273,3.97073020210749,0.4893,0.5232681562093219,0.48930000000000007,0.49901183633517954,0.4982003599280144,0.4982003599280144
274,4.177731221235251,0.5132,0.539175612766175,0.5132000000000001,0.5221184643529775,0.5246950609878024,0.5246950609878024
275,4.295247346540041,0.5072,0.5343716164502988,0.5071999999999999,0.512380420500812,0.5240951809638073,0.5240951809638073
276,3.989331695097911,0.5063,0.5255418457662191,0.5063,0.5084768374809895,0.5254949010197961,0.525494901019796
277,3.7687867502622967,0.5045,0.5243509306538064,0.5045,0.509218841442962,0.51999600079984,0.51999600079984
278,3.6533879268018503,0.4945,0.5160030091853964,0.49449999999999994,0.501021620530542,0.49880023995200956,0.4988002399520096
